date,comments,likes,people,posts,relation_corp,relation_org,views
2014-09-21,0.0,0.0,0,0.0,0,0,0.0
2014-09-20,0.0,0.0,0,0.0,0,0,0.0
2014-09-19,3.0,1.0,3,3.0,1,0,147.0
2014-09-18,2.0,5.0,2,2.0,0,0,378.0
2014-09-17,2.0,0.0,2,2.0,0,0,71.0
2014-09-16,2.0,0.0,2,2.0,0,0,25.0
2014-09-15,4.0,0.0,4,4.0,0,0,73.0
2014-09-14,0.0,0.0,0,0.0,0,0,0.0
2014-09-13,0.0,0.0,0,0.0,0,0,0.0
2014-09-12,3.0,0.0,3,3.0,0,0,149.0
2014-09-11,6.0,10.0,4,6.0,5,0,527.0
2014-09-10,6.0,4.0,3,6.0,0,0,104.0
2014-09-09,2.0,0.0,2,2.0,0,0,65.0
2014-09-08,3.0,1.0,3,3.0,0,0,144.0
2014-09-07,0.0,0.0,0,0.0,0,0,0.0
2014-09-06,0.0,0.0,0,0.0,0,0,0.0
2014-09-05,5.0,1.0,3,5.0,0,0,86.0
2014-09-04,2.0,0.0,2,2.0,0,0,61.0
2014-09-03,0.0,0.0,0,0.0,0,0,0.0
2014-09-02,1.0,0.0,2,2.0,0,0,386.0
2014-09-01,3.0,0.0,3,3.0,0,0,56.0
2014-08-31,0.0,0.0,0,0.0,0,0,0.0
2014-08-30,0.0,0.0,0,0.0,0,0,0.0
2014-08-29,3.0,2.0,3,3.0,0,0,247.0
2014-08-28,3.0,1.0,4,3.0,3,0,127.0
2014-08-27,3.0,3.0,1,3.0,3,0,21.0
2014-08-26,8.0,0.0,7,8.0,0,0,105.0
2014-08-25,1.0,0.0,1,1.0,0,0,4.0
2014-08-24,0.0,0.0,0,0.0,0,0,0.0
2014-08-23,0.0,0.0,0,0.0,0,0,0.0
2014-08-22,0.0,0.0,0,0.0,0,0,0.0
2014-08-21,5.0,2.0,2,5.0,2,0,55.0
2014-08-20,14.0,4.0,5,14.0,2,0,649.0
2014-08-19,5.0,3.0,4,5.0,3,0,87.0
2014-08-18,3.0,0.0,3,3.0,0,0,59.0
2014-08-17,0.0,0.0,0,0.0,0,0,0.0
2014-08-16,0.0,0.0,0,0.0,0,0,0.0
2014-08-15,1.0,0.0,1,1.0,0,0,3.0
2014-08-14,5.0,0.0,4,5.0,0,0,232.0
2014-08-13,5.0,7.0,5,5.0,2,0,146.0
2014-08-12,2.0,0.0,2,2.0,0,0,120.0
2014-08-11,2.0,0.0,2,2.0,0,0,128.0
2014-08-10,0.0,0.0,0,0.0,0,0,0.0
2014-08-09,11.0,0.0,6,11.0,0,0,27.0
2014-08-08,10.0,3.0,9,11.0,1,0,444.0
2014-08-07,3.0,1.0,3,3.0,1,0,37.0
2014-08-06,4.0,0.0,4,4.0,0,0,279.0
2014-08-05,6.0,0.0,4,6.0,0,0,137.0
2014-08-04,0.0,0.0,0,0.0,0,0,0.0
2014-08-03,1.0,0.0,1,1.0,0,0,95.0
2014-08-02,1.0,0.0,1,1.0,0,0,14.0
2014-08-01,3.0,1.0,2,3.0,2,0,671.0
2014-07-31,4.0,2.0,4,4.0,1,0,342.0
2014-07-30,3.0,0.0,3,3.0,0,0,22.0
2014-07-29,4.0,3.0,5,5.0,1,0,331.0
2014-07-28,0.0,0.0,1,1.0,0,0,339.0
2014-07-27,0.0,0.0,0,0.0,0,0,0.0
2014-07-26,0.0,0.0,0,0.0,0,0,0.0
2014-07-25,1.0,0.0,1,1.0,0,0,20.0
2014-07-24,1.0,1.0,1,1.0,1,0,5.0
2014-07-23,2.0,1.0,2,2.0,1,0,173.0
2014-07-22,2.0,3.0,2,2.0,0,0,352.0
2014-07-21,1.0,0.0,2,1.0,5,0,14.0
2014-07-20,0.0,0.0,0,0.0,0,0,0.0
2014-07-19,0.0,0.0,0,0.0,0,0,0.0
2014-07-18,1.0,0.0,1,1.0,0,0,121.0
2014-07-17,0.0,0.0,0,0.0,0,0,0.0
2014-07-16,4.0,0.0,4,4.0,2,0,120.0
2014-07-15,8.0,6.0,4,8.0,1,2,640.0
2014-07-14,2.0,0.0,1,2.0,0,0,149.0
2014-07-13,0.0,0.0,0,0.0,0,0,0.0
2014-07-12,2.0,1.0,1,2.0,0,0,277.0
2014-07-11,3.0,0.0,2,3.0,0,0,43.0
2014-07-10,1.0,2.0,1,1.0,0,0,571.0
2014-07-09,30.0,1.0,4,30.0,1,0,254.0
2014-07-08,5.0,23.0,6,6.0,2,0,3393.0
2014-07-07,3.0,0.0,3,3.0,0,0,59.0
2014-07-06,0.0,0.0,0,0.0,0,0,0.0
2014-07-05,0.0,0.0,0,0.0,0,0,0.0
2014-07-04,1.0,1.0,1,1.0,0,0,320.0
2014-07-03,0.0,0.0,0,0.0,0,0,0.0
2014-07-02,0.0,0.0,0,0.0,0,0,0.0
2014-07-01,1.0,1.0,1,1.0,0,0,272.0
2014-06-30,7.0,6.0,5,7.0,1,0,961.0
2014-06-29,0.0,0.0,0,0.0,0,0,0.0
2014-06-28,0.0,0.0,0,0.0,0,0,0.0
2014-06-27,4.0,3.0,4,4.0,2,0,194.0
2014-06-26,2.0,2.0,2,2.0,0,0,121.0
2014-06-25,6.0,0.0,3,6.0,0,0,52.0
2014-06-24,3.0,1.0,3,3.0,1,0,23.0
2014-06-23,2.0,8.0,2,2.0,9,0,769.0
2014-06-22,0.0,0.0,0,0.0,0,0,0.0
2014-06-21,0.0,0.0,0,0.0,0,0,0.0
2014-06-20,1.0,0.0,1,1.0,0,0,19.0
2014-06-19,6.0,4.0,4,6.0,2,0,248.0
2014-06-18,0.0,0.0,0,0.0,0,0,0.0
2014-06-17,3.0,0.0,3,3.0,0,0,73.0
2014-06-16,2.0,0.0,2,2.0,0,0,239.0
2014-06-15,0.0,0.0,1,1.0,0,0,88.0
2014-06-14,0.0,0.0,0,0.0,0,0,0.0
2014-06-13,2.0,1.0,1,2.0,1,0,28.0
2014-06-12,1.0,1.0,1,1.0,0,0,256.0
2014-06-11,0.0,0.0,0,0.0,0,0,0.0
2014-06-10,0.0,0.0,0,0.0,0,0,0.0
2014-06-09,2.0,0.0,2,2.0,0,0,21.0
2014-06-08,0.0,0.0,0,0.0,0,0,0.0
2014-06-07,0.0,0.0,0,0.0,0,0,0.0
2014-06-06,2.0,0.0,1,2.0,0,0,118.0
2014-06-05,1.0,0.0,1,1.0,0,0,43.0
2014-06-04,2.0,0.0,2,2.0,0,0,171.0
2014-06-03,1.0,1.0,1,1.0,1,0,5.0
2014-06-02,1.0,0.0,1,1.0,0,0,263.0
2014-06-01,0.0,0.0,0,0.0,0,0,0.0
2014-05-31,0.0,0.0,0,0.0,0,0,0.0
2014-05-30,4.0,52.0,3,4.0,9,0,1113.0
2014-05-29,1.0,0.0,1,1.0,0,0,47.0
2014-05-28,2.0,1.0,2,3.0,0,0,114.0
2014-05-27,2.0,2.0,2,2.0,1,0,118.0
2014-05-26,3.0,0.0,2,3.0,0,0,309.0
2014-05-25,0.0,0.0,0,0.0,0,0,0.0
2014-05-24,0.0,0.0,0,0.0,0,0,0.0
2014-05-23,3.0,0.0,3,4.0,0,0,204.0
2014-05-22,2.0,0.0,2,2.0,0,0,30.0
2014-05-21,1.0,0.0,1,1.0,0,0,46.0
2014-05-20,3.0,10.0,3,3.0,1,0,575.0
2014-05-19,2.0,0.0,2,2.0,0,0,112.0
2014-05-18,0.0,0.0,0,0.0,0,0,0.0
2014-05-17,0.0,0.0,0,0.0,0,0,0.0
2014-05-16,6.0,1.0,4,6.0,0,0,243.0
2014-05-15,2.0,1.0,2,2.0,1,0,155.0
2014-05-14,2.0,11.0,2,2.0,0,0,1134.0
2014-05-13,4.0,0.0,3,4.0,1,0,166.0
2014-05-12,0.0,0.0,0,0.0,0,0,0.0
2014-05-11,0.0,0.0,0,0.0,0,0,0.0
2014-05-10,0.0,0.0,0,0.0,0,0,0.0
2014-05-09,2.0,0.0,2,2.0,0,0,19.0
2014-05-08,3.0,0.0,3,4.0,2,0,533.0
2014-05-07,0.0,0.0,0,0.0,0,0,0.0
2014-05-06,3.0,0.0,1,3.0,0,0,142.0
2014-05-05,2.0,0.0,4,2.0,7,0,84.0
2014-05-04,0.0,0.0,0,0.0,0,0,0.0
2014-05-03,0.0,0.0,0,0.0,0,0,0.0
2014-05-02,2.0,0.0,1,2.0,1,0,171.0
2014-05-01,1.0,0.0,1,1.0,1,0,520.0
2014-04-30,0.0,0.0,0,0.0,0,0,0.0
2014-04-29,0.0,0.0,0,0.0,0,0,0.0
2014-04-28,0.0,0.0,0,0.0,0,0,0.0
2014-04-27,0.0,0.0,0,0.0,0,0,0.0
2014-04-26,0.0,0.0,0,0.0,0,0,0.0
2014-04-25,2.0,0.0,2,2.0,0,0,105.0
2014-04-24,1.0,0.0,1,1.0,0,0,23.0
2014-04-23,2.0,0.0,2,2.0,0,0,80.0
2014-04-22,0.0,0.0,0,0.0,0,0,0.0
2014-04-21,0.0,0.0,1,1.0,1,0,52.0
2014-04-20,0.0,0.0,0,0.0,0,0,0.0
2014-04-19,0.0,0.0,0,0.0,0,0,0.0
2014-04-18,3.0,0.0,2,3.0,1,0,156.0
2014-04-17,1.0,0.0,1,1.0,0,0,33.0
2014-04-16,2.0,0.0,2,2.0,0,0,196.0
2014-04-15,0.0,0.0,0,0.0,0,0,0.0
2014-04-14,3.0,0.0,2,4.0,0,0,78.0
2014-04-13,1.0,0.0,1,1.0,0,0,55.0
2014-04-12,0.0,0.0,0,0.0,0,0,0.0
2014-04-11,1.0,2.0,1,1.0,1,0,42.0
2014-04-10,1.0,0.0,1,1.0,0,0,12.0
2014-04-09,1.0,2.0,1,1.0,0,0,122.0
2014-04-08,7.0,1.0,3,7.0,1,0,710.0
2014-04-07,1.0,0.0,1,1.0,0,0,85.0
2014-04-06,1.0,0.0,1,1.0,0,0,31.0
2014-04-05,0.0,0.0,0,0.0,0,0,0.0
2014-04-04,2.0,0.0,2,2.0,0,0,59.0
2014-04-03,4.0,0.0,3,4.0,0,0,230.0
2014-04-02,5.0,8.0,3,5.0,3,0,907.0
2014-04-01,4.0,0.0,2,4.0,0,0,298.0
2014-03-31,8.0,2.0,4,8.0,1,0,571.0
2014-03-30,0.0,0.0,0,0.0,0,0,0.0
2014-03-29,0.0,0.0,0,0.0,0,0,0.0
2014-03-28,2.0,1.0,2,2.0,1,0,17.0
2014-03-27,10.0,0.0,5,10.0,0,0,113.0
2014-03-26,2.0,0.0,2,2.0,0,0,38.0
2014-03-25,6.0,2.0,5,6.0,1,0,1534.0
2014-03-24,5.0,1.0,4,5.0,1,0,69.0
2014-03-23,0.0,0.0,0,0.0,0,0,0.0
2014-03-22,0.0,0.0,0,0.0,0,0,0.0
2014-03-21,1.0,0.0,1,1.0,0,0,30.0
2014-03-20,1.0,0.0,1,1.0,0,0,52.0
2014-03-19,2.0,0.0,2,2.0,0,0,73.0
2014-03-18,3.0,1.0,2,3.0,0,0,327.0
2014-03-17,3.0,0.0,2,3.0,0,0,393.0
2014-03-16,0.0,0.0,1,1.0,0,0,26.0
2014-03-15,0.0,0.0,0,0.0,0,0,0.0
2014-03-14,6.0,7.0,6,6.0,0,0,1260.0
2014-03-13,2.0,0.0,1,2.0,0,0,25.0
2014-03-12,0.0,0.0,0,0.0,0,0,0.0
2014-03-11,2.0,1.0,2,2.0,1,0,17.0
2014-03-10,3.0,0.0,2,3.0,6,0,125.0
2014-03-09,0.0,0.0,0,0.0,0,0,0.0
2014-03-08,0.0,0.0,0,0.0,0,0,0.0
2014-03-07,0.0,0.0,0,0.0,0,0,0.0
2014-03-06,0.0,0.0,0,0.0,0,0,0.0
2014-03-05,2.0,1.0,2,2.0,0,0,173.0
2014-03-04,3.0,0.0,3,3.0,0,0,122.0
2014-03-03,0.0,0.0,0,0.0,0,0,0.0
2014-03-02,0.0,0.0,0,0.0,0,0,0.0
2014-03-01,0.0,0.0,0,0.0,0,0,0.0
2014-02-28,2.0,1.0,3,11.0,0,0,1273.0
2014-02-27,5.0,3.0,4,5.0,1,0,318.0
2014-02-26,1.0,0.0,1,1.0,0,0,15.0
2014-02-25,6.0,0.0,6,6.0,0,0,93.0
2014-02-24,3.0,3.0,3,3.0,1,0,182.0
2014-02-23,0.0,0.0,0,0.0,0,0,0.0
2014-02-22,1.0,0.0,1,1.0,0,0,63.0
2014-02-21,0.0,0.0,0,0.0,0,0,0.0
2014-02-20,2.0,2.0,3,3.0,1,0,576.0
2014-02-19,8.0,0.0,4,8.0,1,0,197.0
2014-02-18,3.0,1.0,3,3.0,1,0,99.0
2014-02-17,4.0,2.0,4,4.0,8,0,533.0
2014-02-16,2.0,4.0,2,2.0,1,0,79.0
2014-02-15,0.0,0.0,0,0.0,0,0,0.0
2014-02-14,5.0,1.0,4,5.0,0,0,116.0
2014-02-13,1.0,0.0,1,1.0,0,0,14.0
2014-02-12,2.0,2.0,2,2.0,0,0,175.0
2014-02-11,5.0,1.0,5,5.0,1,0,69.0
2014-02-10,2.0,1.0,2,2.0,0,0,92.0
2014-02-09,0.0,0.0,0,0.0,0,0,0.0
2014-02-08,2.0,4.0,2,2.0,2,0,190.0
2014-02-07,1.0,0.0,1,1.0,0,0,102.0
2014-02-06,3.0,2.0,2,3.0,2,0,277.0
2014-02-05,1.0,0.0,1,1.0,0,0,32.0
2014-02-04,2.0,19.0,2,3.0,0,0,1388.0
2014-02-03,1.0,0.0,1,1.0,1,0,540.0
2014-02-02,0.0,0.0,0,0.0,0,0,0.0
2014-02-01,0.0,0.0,0,0.0,0,0,0.0
2014-01-31,1.0,0.0,1,1.0,0,0,55.0
2014-01-30,0.0,0.0,0,0.0,0,0,0.0
2014-01-29,1.0,1.0,1,1.0,1,0,6.0
2014-01-28,4.0,2.0,5,5.0,0,0,379.0
2014-01-27,0.0,0.0,0,0.0,0,0,0.0
2014-01-26,0.0,0.0,0,0.0,0,0,0.0
2014-01-25,1.0,7.0,1,1.0,0,0,101.0
2014-01-24,3.0,1.0,2,3.0,1,0,48.0
2014-01-23,0.0,0.0,0,0.0,0,0,0.0
2014-01-22,2.0,0.0,3,3.0,0,0,236.0
2014-01-21,2.0,0.0,1,2.0,0,0,29.0
2014-01-20,6.0,3.0,4,6.0,2,0,202.0
2014-01-19,0.0,0.0,0,0.0,0,0,0.0
2014-01-18,0.0,0.0,0,0.0,0,0,0.0
2014-01-17,1.0,0.0,1,1.0,0,0,100.0
2014-01-16,2.0,0.0,2,2.0,1,0,21.0
2014-01-15,2.0,0.0,2,2.0,0,0,142.0
2014-01-14,2.0,0.0,3,5.0,0,0,421.0
2014-01-13,0.0,0.0,1,1.0,0,0,130.0
2014-01-12,0.0,0.0,0,0.0,0,0,0.0
2014-01-11,0.0,0.0,0,0.0,0,0,0.0
2014-01-10,0.0,0.0,1,1.0,0,0,0.0
2014-01-09,2.0,0.0,1,2.0,0,0,250.0
2014-01-08,2.0,2.0,2,2.0,2,0,262.0
2014-01-07,0.0,0.0,0,0.0,0,0,0.0
2014-01-06,0.0,0.0,0,0.0,0,0,0.0
2014-01-05,0.0,0.0,0,0.0,0,0,0.0
2014-01-04,0.0,0.0,0,0.0,0,0,0.0
2014-01-03,1.0,1.0,1,1.0,1,0,12.0
2014-01-02,0.0,0.0,0,0.0,0,0,0.0
2014-01-01,0.0,0.0,0,0.0,0,0,0.0
2013-12-31,0.0,0.0,0,0.0,0,0,0.0
2013-12-30,1.0,0.0,1,1.0,0,0,217.0
2013-12-29,0.0,0.0,0,0.0,0,0,0.0
2013-12-28,0.0,0.0,0,0.0,0,0,0.0
2013-12-27,0.0,0.0,0,0.0,0,0,0.0
2013-12-26,1.0,1.0,1,1.0,0,0,123.0
2013-12-25,0.0,0.0,0,0.0,0,0,0.0
2013-12-24,0.0,0.0,0,0.0,0,0,0.0
2013-12-23,1.0,0.0,1,1.0,0,0,176.0
2013-12-22,0.0,0.0,0,0.0,0,0,0.0
2013-12-21,0.0,0.0,0,0.0,0,0,0.0
2013-12-20,2.0,0.0,2,2.0,0,0,104.0
2013-12-19,1.0,1.0,1,1.0,0,0,22.0
2013-12-18,1.0,0.0,1,1.0,0,0,12.0
2013-12-17,0.0,0.0,0,0.0,0,0,0.0
2013-12-16,0.0,0.0,1,0.0,0,0,0.0
2013-12-15,0.0,0.0,0,0.0,0,0,0.0
2013-12-14,0.0,0.0,0,0.0,0,0,0.0
2013-12-13,0.0,0.0,0,0.0,0,0,0.0
2013-12-12,2.0,0.0,2,2.0,0,0,21.0
2013-12-11,0.0,0.0,0,0.0,0,0,0.0
2013-12-10,1.0,0.0,1,1.0,0,0,9.0
2013-12-09,1.0,0.0,1,1.0,0,0,31.0
2013-12-08,0.0,0.0,0,0.0,0,0,0.0
2013-12-07,0.0,0.0,0,0.0,0,0,0.0
2013-12-06,1.0,0.0,1,1.0,0,0,39.0
2013-12-05,1.0,0.0,1,1.0,0,0,27.0
2013-12-04,2.0,1.0,3,3.0,1,0,71.0
2013-12-03,0.0,0.0,0,0.0,0,0,0.0
2013-12-02,1.0,0.0,1,1.0,0,0,76.0
2013-12-01,1.0,0.0,1,1.0,0,0,37.0
2013-11-30,0.0,0.0,0,0.0,0,0,0.0
2013-11-29,0.0,0.0,0,0.0,0,0,0.0
2013-11-28,2.0,0.0,2,2.0,0,0,21.0
2013-11-27,0.0,0.0,0,0.0,0,0,0.0
2013-11-26,2.0,1.0,3,4.0,1,0,96.0
2013-11-25,1.0,1.0,1,1.0,1,0,5.0
2013-11-24,0.0,0.0,0,0.0,0,0,0.0
2013-11-23,0.0,0.0,0,0.0,0,0,0.0
2013-11-22,1.0,1.0,2,2.0,0,0,106.0
2013-11-21,0.0,0.0,0,0.0,0,0,0.0
2013-11-20,1.0,0.0,1,1.0,0,0,17.0
2013-11-19,1.0,2.0,1,1.0,0,0,340.0
2013-11-18,0.0,0.0,0,0.0,0,0,0.0
2013-11-17,0.0,0.0,0,0.0,0,0,0.0
2013-11-16,0.0,0.0,0,0.0,0,0,0.0
2013-11-15,6.0,0.0,1,6.0,0,0,177.0
2013-11-14,1.0,1.0,1,1.0,0,0,136.0
2013-11-13,1.0,0.0,2,2.0,0,0,33.0
2013-11-12,1.0,1.0,1,1.0,1,0,9.0
2013-11-11,0.0,0.0,0,0.0,0,0,0.0
2013-11-10,0.0,0.0,0,0.0,0,0,0.0
2013-11-09,1.0,0.0,1,1.0,0,0,14.0
2013-11-08,2.0,0.0,1,1.0,1,0,29.0
2013-11-07,2.0,0.0,3,3.0,1,0,75.0
2013-11-06,0.0,0.0,0,0.0,0,0,0.0
2013-11-05,0.0,0.0,0,0.0,0,0,0.0
2013-11-04,0.0,0.0,0,0.0,0,0,0.0
2013-11-03,0.0,0.0,0,0.0,0,0,0.0
2013-11-02,0.0,0.0,0,0.0,0,0,0.0
2013-11-01,1.0,0.0,1,1.0,0,0,68.0
2013-10-31,3.0,1.0,3,3.0,0,0,115.0
2013-10-30,3.0,0.0,3,3.0,0,0,114.0
2013-10-29,2.0,0.0,1,2.0,0,0,19.0
2013-10-28,2.0,0.0,3,3.0,1,0,48.0
2013-10-27,0.0,0.0,0,0.0,0,0,0.0
2013-10-26,0.0,0.0,0,0.0,0,0,0.0
2013-10-25,0.0,0.0,0,0.0,0,0,0.0
2013-10-24,0.0,0.0,0,0.0,0,0,0.0
2013-10-23,0.0,0.0,0,0.0,0,0,0.0
2013-10-22,0.0,0.0,0,0.0,0,0,0.0
2013-10-21,0.0,0.0,0,0.0,0,0,0.0
2013-10-20,0.0,0.0,0,0.0,0,0,0.0
2013-10-19,0.0,0.0,0,0.0,0,0,0.0
2013-10-18,0.0,0.0,0,0.0,0,0,0.0
2013-10-17,0.0,0.0,0,0.0,0,0,0.0
2013-10-16,0.0,0.0,0,0.0,0,0,0.0
2013-10-15,0.0,0.0,0,0.0,0,0,0.0
2013-10-14,1.0,1.0,1,1.0,1,0,6.0
2013-10-13,1.0,0.0,1,1.0,0,0,17.0
2013-10-12,0.0,0.0,0,0.0,0,0,0.0
2013-10-11,0.0,0.0,0,0.0,0,0,0.0
2013-10-10,0.0,0.0,0,0.0,0,0,0.0
2013-10-09,0.0,0.0,0,0.0,0,0,0.0
2013-10-08,0.0,0.0,0,0.0,0,0,0.0
2013-10-07,0.0,0.0,0,0.0,0,0,0.0
2013-10-06,0.0,0.0,0,0.0,0,0,0.0
2013-10-05,0.0,0.0,0,0.0,0,0,0.0
2013-10-04,0.0,0.0,0,0.0,0,0,0.0
2013-10-03,0.0,0.0,0,0.0,0,0,0.0
2013-10-02,0.0,0.0,0,0.0,0,0,0.0
2013-10-01,1.0,3.0,1,1.0,2,0,42.0
2013-09-30,0.0,0.0,0,0.0,0,0,0.0
2013-09-29,0.0,0.0,0,0.0,0,0,0.0
2013-09-28,0.0,0.0,0,0.0,0,0,0.0
2013-09-27,0.0,0.0,0,0.0,0,0,0.0
2013-09-26,0.0,0.0,0,0.0,0,0,0.0
2013-09-25,0.0,0.0,0,0.0,0,0,0.0
2013-09-24,0.0,0.0,0,0.0,0,0,0.0
2013-09-23,0.0,0.0,0,0.0,0,0,0.0
2013-09-22,0.0,0.0,0,0.0,0,0,0.0
2013-09-21,0.0,0.0,0,0.0,0,0,0.0
2013-09-20,0.0,0.0,0,0.0,0,0,0.0
2013-09-19,0.0,0.0,0,0.0,0,0,0.0
2013-09-18,0.0,0.0,0,0.0,0,0,0.0
2013-09-17,0.0,0.0,0,0.0,0,0,0.0
2013-09-16,0.0,0.0,0,0.0,0,0,0.0
2013-09-15,0.0,0.0,0,0.0,0,0,0.0
2013-09-14,0.0,0.0,0,0.0,0,0,0.0
2013-09-13,0.0,0.0,0,0.0,0,0,0.0
2013-09-12,1.0,0.0,1,1.0,0,0,18.0
2013-09-11,0.0,0.0,0,0.0,0,0,0.0
2013-09-10,2.0,0.0,2,2.0,0,0,95.0
2013-09-09,0.0,0.0,0,0.0,0,0,0.0
2013-09-08,0.0,0.0,0,0.0,0,0,0.0
2013-09-07,0.0,0.0,0,0.0,0,0,0.0
2013-09-06,0.0,0.0,0,0.0,0,0,0.0
2013-09-05,0.0,0.0,0,0.0,0,0,0.0
2013-09-04,0.0,0.0,0,0.0,0,0,0.0
2013-09-03,1.0,0.0,1,1.0,0,0,73.0
2013-09-02,0.0,0.0,0,0.0,0,0,0.0
2013-09-01,0.0,0.0,0,0.0,0,0,0.0
2013-08-31,0.0,0.0,0,0.0,0,0,0.0
2013-08-30,0.0,0.0,0,0.0,0,0,0.0
2013-08-29,1.0,2.0,1,1.0,0,0,32.0
2013-08-28,2.0,0.0,2,2.0,0,0,66.0
2013-08-27,0.0,0.0,0,0.0,0,0,0.0
2013-08-26,1.0,0.0,1,1.0,0,0,6.0
2013-08-25,0.0,0.0,0,0.0,0,0,0.0
2013-08-24,0.0,0.0,0,0.0,0,0,0.0
2013-08-23,2.0,0.0,2,2.0,0,0,17.0
2013-08-22,0.0,0.0,0,0.0,0,0,0.0
2013-08-21,0.0,0.0,0,0.0,0,0,0.0
2013-08-20,0.0,0.0,1,1.0,0,0,31.0
2013-08-19,0.0,0.0,0,0.0,0,0,0.0
2013-08-18,0.0,0.0,0,0.0,0,0,0.0
2013-08-17,0.0,0.0,0,0.0,0,0,0.0
2013-08-16,1.0,0.0,1,1.0,1,0,17.0
2013-08-15,0.0,0.0,0,0.0,0,0,0.0
2013-08-14,0.0,0.0,0,0.0,0,0,0.0
2013-08-13,0.0,0.0,0,0.0,0,0,0.0
2013-08-12,0.0,0.0,0,0.0,0,0,0.0
2013-08-11,0.0,0.0,0,0.0,0,0,0.0
2013-08-10,0.0,0.0,0,0.0,0,0,0.0
2013-08-09,2.0,0.0,1,1.0,2,0,62.0
2013-08-08,1.0,0.0,1,1.0,0,0,8.0
2013-08-07,2.0,0.0,2,2.0,0,0,37.0
2013-08-06,1.0,0.0,1,1.0,0,0,17.0
2013-08-05,1.0,0.0,1,1.0,0,0,8.0
2013-08-04,0.0,0.0,0,0.0,0,0,0.0
2013-08-03,0.0,0.0,0,0.0,0,0,0.0
2013-08-02,1.0,2.0,1,1.0,6,0,298.0
2013-08-01,0.0,0.0,0,0.0,0,0,0.0
2013-07-31,0.0,0.0,0,0.0,0,0,0.0
2013-07-30,1.0,0.0,1,1.0,0,0,4.0
2013-07-29,1.0,2.0,1,1.0,2,0,61.0
2013-07-28,0.0,0.0,0,0.0,0,0,0.0
2013-07-27,0.0,0.0,0,0.0,0,0,0.0
2013-07-26,0.0,0.0,0,0.0,0,0,0.0
2013-07-25,1.0,0.0,1,1.0,0,0,39.0
2013-07-24,0.0,2.0,1,1.0,2,0,359.0
2013-07-23,1.0,0.0,1,1.0,0,0,36.0
2013-07-22,1.0,1.0,1,1.0,0,0,91.0
2013-07-21,0.0,0.0,0,0.0,0,0,0.0
2013-07-20,0.0,0.0,0,0.0,0,0,0.0
2013-07-19,0.0,0.0,0,0.0,0,0,0.0
2013-07-18,0.0,0.0,0,0.0,0,0,0.0
2013-07-17,2.0,0.0,1,2.0,0,0,20.0
2013-07-16,4.0,2.0,4,4.0,0,0,113.0
2013-07-15,0.0,2.0,1,1.0,0,0,19.0
2013-07-14,0.0,0.0,0,0.0,0,0,0.0
2013-07-13,0.0,0.0,0,0.0,0,0,0.0
2013-07-12,3.0,7.0,4,4.0,1,0,1952.0
2013-07-11,0.0,0.0,0,0.0,0,0,0.0
2013-07-10,2.0,0.0,1,2.0,0,0,17.0
2013-07-09,0.0,0.0,0,0.0,0,0,0.0
2013-07-08,0.0,0.0,0,0.0,0,0,0.0
2013-07-07,0.0,0.0,0,0.0,0,0,0.0
2013-07-06,0.0,0.0,0,0.0,0,0,0.0
2013-07-05,0.0,0.0,0,0.0,0,0,0.0
2013-07-04,6.0,0.0,3,6.0,0,0,69.0
2013-07-03,2.0,2.0,2,2.0,1,0,72.0
2013-07-02,0.0,0.0,0,0.0,0,0,0.0
2013-07-01,0.0,0.0,0,0.0,0,0,0.0
2013-06-30,0.0,0.0,0,0.0,0,0,0.0
2013-06-29,1.0,0.0,1,1.0,0,0,21.0
2013-06-28,0.0,0.0,0,0.0,0,0,0.0
2013-06-27,1.0,0.0,1,1.0,0,0,15.0
2013-06-26,0.0,0.0,0,0.0,0,0,0.0
2013-06-25,0.0,0.0,0,0.0,0,0,0.0
2013-06-24,0.0,0.0,0,0.0,0,0,0.0
2013-06-23,0.0,0.0,0,0.0,0,0,0.0
2013-06-22,0.0,0.0,0,0.0,0,0,0.0
2013-06-21,1.0,4.0,1,1.0,1,0,142.0
2013-06-20,0.0,0.0,0,0.0,0,0,0.0
2013-06-19,0.0,0.0,0,0.0,0,0,0.0
2013-06-18,1.0,0.0,1,1.0,0,0,90.0
2013-06-17,1.0,1.0,1,1.0,0,0,99.0
2013-06-16,0.0,0.0,0,0.0,0,0,0.0
2013-06-15,0.0,0.0,0,0.0,0,0,0.0
2013-06-14,1.0,0.0,1,1.0,0,0,97.0
2013-06-13,0.0,0.0,0,0.0,0,0,0.0
2013-06-12,0.0,0.0,0,0.0,0,0,0.0
2013-06-11,0.0,0.0,0,0.0,0,0,0.0
2013-06-10,0.0,0.0,0,0.0,0,0,0.0
2013-06-09,0.0,0.0,0,0.0,0,0,0.0
2013-06-08,0.0,0.0,0,0.0,0,0,0.0
2013-06-07,0.0,0.0,0,0.0,0,0,0.0
2013-06-06,0.0,0.0,0,0.0,0,0,0.0
2013-06-05,0.0,0.0,0,0.0,0,0,0.0
2013-06-04,0.0,0.0,0,0.0,0,0,0.0
2013-06-03,2.0,3.0,2,2.0,3,0,219.0
2013-06-02,0.0,0.0,0,0.0,0,0,0.0
2013-06-01,0.0,0.0,0,0.0,0,0,0.0
2013-05-31,0.0,0.0,0,0.0,0,0,0.0
2013-05-30,0.0,0.0,0,0.0,0,0,0.0
2013-05-29,0.0,0.0,0,0.0,0,0,0.0
