,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
491,I068381,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,26.079349223418372
492,C5237259,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,26.079349223418372
493,D048122,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,26.079349223418372
369,I053714,1.0,1.0,1.0,30.0,0.0,0.0,0.0,3.4011973816621555,26.079349223418372
494,D002123,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.949050316178074
495,I049457,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.949050316178074
496,I817998,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.949050316178074
497,D046964,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.81348586525298
498,I844196,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.81348586525298
499,D031290,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.81348586525298
500,I843832,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.672235352769093
502,I822082,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.52482693242254
501,I079027,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.52482693242254
504,D050841,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.52482693242254
503,I808849,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.52482693242254
505,I803293,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.37072883066761
506,I828199,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.37072883066761
507,D046132,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.37072883066761
509,D069499,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,25.20933888423409
510,I016939,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,25.20933888423409
508,I038109,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,25.20933888423409
511,I863185,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.039971710376108
512,D019601,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.039971710376108
513,I850460,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.039971710376108
514,D068581,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.039971710376108
515,I863679,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.039971710376108
370,I849946,1.0,1.0,1.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.039971710376108
371,I852666,1.0,1.0,1.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.039971710376108
372,I016510,1.0,1.0,1.0,22.0,0.0,0.0,0.0,3.091042453358316,24.861842840781463
736,I346746,1.0,0.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,24.861842840781463
516,I803827,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,24.861842840781463
517,D025032,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,24.861842840781463
518,I339822,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,24.861842840781463
519,I063917,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,24.674048919640775
520,I052408,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,24.674048919640775
521,I818415,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,24.674048919640775
525,I828624,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.47554274091614
524,I859078,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.47554274091614
527,I828990,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.47554274091614
526,I854211,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.47554274091614
522,I004604,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.47554274091614
523,D046669,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.47554274091614
373,I057990,1.0,1.0,1.0,20.0,0.0,0.0,0.0,2.995732273553991,24.47554274091614
374,I300898,1.0,1.0,1.0,20.0,0.0,0.0,0.0,2.995732273553991,24.47554274091614
528,I343061,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,24.26510143301792
529,D057105,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,24.26510143301792
530,I053798,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,24.26510143301792
737,I335208,1.0,0.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,24.04128541807545
534,C5244386,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,24.04128541807545
536,I859416,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,24.04128541807545
535,I829652,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,24.04128541807545
532,I042528,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,24.04128541807545
533,I811236,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,24.04128541807545
531,I052849,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,24.04128541807545
375,I824291,1.0,1.0,1.0,18.0,0.0,0.0,0.0,2.8903717578961645,24.04128541807545
541,I817829,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.802384760861823
544,I030066,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.802384760861823
543,I842421,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.802384760861823
542,D043834,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.802384760861823
540,D058748,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.802384760861823
539,I801529,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.802384760861823
538,I836514,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.802384760861823
537,D019811,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.802384760861823
738,I810314,1.0,0.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.54634798701397
545,I314457,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.54634798701397
546,D039338,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.54634798701397
547,D051527,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.54634798701397
559,I305784,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
558,I815324,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
557,I028519,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
556,D040052,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
555,I827063,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
554,I059770,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
553,I322270,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
552,I075996,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
551,I034373,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
550,I856251,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
548,I076500,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
549,I313989,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.270686067145153
566,I053055,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.972340469230083
565,D053342,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.972340469230083
564,I340826,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.972340469230083
563,C5253538,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.972340469230083
562,I068302,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.972340469230083
561,I030118,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.972340469230083
560,C5210933,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.972340469230083
579,I310881,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
578,I046083,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
575,I016029,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
577,D032313,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
576,I834884,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
571,I054930,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
574,D042734,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
572,I812204,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
570,I309337,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
569,I815873,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
567,I804285,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
568,I808552,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
573,D003505,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.647497964427195
586,I075020,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.291324346004377
376,D057597,1.0,1.0,1.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.291324346004377
589,I829763,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.291324346004377
587,D059425,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.291324346004377
588,D042666,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.291324346004377
585,I071958,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.291324346004377
584,I046521,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.291324346004377
583,I835221,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.291324346004377
582,I022931,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.291324346004377
581,I336888,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.291324346004377
580,I809870,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.291324346004377
377,I807268,1.0,1.0,1.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
601,D058954,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
607,I334614,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
606,D063180,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
605,I034430,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
604,I805321,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
603,I011870,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
602,I841406,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
591,I813404,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
600,D049660,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
599,I338235,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
598,D037572,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
597,I843749,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
596,I067654,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
595,D032706,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
590,I817417,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
592,I010687,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
593,I071119,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
594,I823106,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.897570722761174
621,I078333,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
620,D053770,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
619,I840337,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
618,I807963,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
617,I338328,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
616,D033149,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
615,C5246981,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
614,D031206,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
613,D043213,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
612,I831058,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
611,D054387,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
610,I076562,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
609,I009661,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
608,I029737,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.457972098523747
632,I072321,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
637,I810357,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
636,I841971,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
635,I819124,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
634,I809144,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
633,I856541,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
625,I061634,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
631,D025362,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
629,I832586,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
628,I859132,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
627,I805904,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
626,I824826,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
630,I052533,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
624,I812018,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
623,D027998,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
622,I815562,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.96129239030786
646,D022487,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.391735523102675
648,I318985,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.391735523102675
647,I814741,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.391735523102675
645,C5227762,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.391735523102675
644,I006552,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.391735523102675
643,D038231,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.391735523102675
642,D064096,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.391735523102675
641,I062399,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.391735523102675
640,I063825,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.391735523102675
639,D056769,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.391735523102675
638,I854784,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.391735523102675
658,D038423,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
661,I826433,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
660,D050761,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
659,I804065,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
652,C5265339,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
657,I833471,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
656,D043256,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
655,I827466,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
654,I834746,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
653,D034328,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
651,I325981,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
650,I800782,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
649,I839314,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,19.726145106250154
672,I856317,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
677,I818235,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
676,I071705,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
675,I828519,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
674,I062776,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
673,I038845,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
739,C5259290,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
671,I850217,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
669,D046248,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
668,D067011,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
667,I005296,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
670,I023250,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
666,I818149,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
665,I015933,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
664,D063368,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
663,D051484,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
662,D062484,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,18.928695549809508
687,I021670,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
690,I049374,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
689,D003274,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
688,I030290,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
686,I056842,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
685,I849868,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
684,I825776,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
683,I860311,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
682,D031907,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
681,I843729,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
680,I054323,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
679,D023055,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
678,I821302,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,17.93981439981011
703,I835092,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
710,I003794,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
709,I041263,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
708,D055164,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
707,I054346,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
705,D050519,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
704,D055506,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
706,I822500,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
702,I855827,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
701,I060548,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
700,I052282,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
699,I018748,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
698,I332247,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
697,I807056,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
696,I300975,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
691,I837322,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
692,I808711,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
693,I064531,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
694,I023739,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
695,I313894,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.64978233379579
378,I856961,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0986122886681098,14.821871991620664
711,I014348,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,14.821871991620664
712,I034826,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,14.821871991620664
713,D043379,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,14.821871991620664
716,I051245,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,14.821871991620664
714,I829006,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,14.821871991620664
715,I812601,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,14.821871991620664
717,I033028,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6931471805599453,11.773173993506985
718,I040625,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6931471805599453,11.773173993506985
722,I817864,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6931471805599453,11.773173993506985
725,I311381,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6931471805599453,11.773173993506985
724,D023191,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6931471805599453,11.773173993506985
723,I057867,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6931471805599453,11.773173993506985
721,I841367,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6931471805599453,11.773173993506985
720,I055783,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6931471805599453,11.773173993506985
719,I313775,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6931471805599453,11.773173993506985
726,I824394,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
727,I050967,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
729,I863637,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,D030219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,D025582,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,D024848,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,I828625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,I342860,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
