,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
450,I857726,1.0,1.0,1.0,77.0,0.0,0.0,0.0,4.343805421853684,28.966387534325033
500,D063052,1.0,1.0,0.0,77.0,0.0,0.0,0.0,4.343805421853684,28.966387534325033
428,I831319,1.0,1.0,2.0,19.0,0.0,0.0,0.6931471805599453,2.9444389791664403,28.922769525730047
501,I309525,1.0,1.0,0.0,76.0,0.0,0.0,0.0,4.330733340286331,28.922769525730047
502,I837206,1.0,1.0,0.0,75.0,0.0,0.0,0.0,4.31748811353631,28.87850658325415
429,I820892,1.0,1.0,2.0,18.0,0.0,0.0,0.6931471805599453,2.8903717578961645,28.741658716890903
503,I856551,1.0,1.0,0.0,71.0,0.0,0.0,0.0,4.2626798770413155,28.694622429489307
504,C5263402,1.0,1.0,0.0,70.0,0.0,0.0,0.0,4.248495242049359,28.646840056980118
505,I833500,1.0,1.0,0.0,69.0,0.0,0.0,0.0,4.23410650459726,28.598288578115238
433,C5213594,1.0,1.0,2.0,17.0,0.0,0.0,0.6931471805599453,2.833213344056216,28.548943908140025
430,I845040,1.0,1.0,2.0,17.0,0.0,0.0,0.6931471805599453,2.833213344056216,28.548943908140025
431,I834884,1.0,1.0,2.0,17.0,0.0,0.0,0.6931471805599453,2.833213344056216,28.548943908140025
432,D034009,1.0,1.0,2.0,17.0,0.0,0.0,0.6931471805599453,2.833213344056216,28.548943908140025
452,I850613,1.0,1.0,1.0,64.0,0.0,0.0,0.0,4.1588830833596715,28.343110561341987
507,D025380,1.0,1.0,0.0,62.0,0.0,0.0,0.0,4.127134385045092,28.234718380050463
506,I008525,1.0,1.0,0.0,62.0,0.0,0.0,0.0,4.127134385045092,28.234718380050463
508,D035892,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,28.17904242048101
434,D022646,1.0,1.0,2.0,15.0,0.0,0.0,0.6931471805599453,2.70805020110221,28.122333181714243
435,D020532,1.0,1.0,2.0,15.0,0.0,0.0,0.6931471805599453,2.70805020110221,28.122333181714243
453,I044941,1.0,1.0,1.0,59.0,0.0,0.0,0.0,4.07753744390572,28.06455330634578
836,I825287,1.0,0.0,0.0,56.0,0.0,0.0,0.0,4.02535169073515,27.884384991505428
454,I011804,1.0,1.0,1.0,56.0,0.0,0.0,0.0,4.02535169073515,27.884384991505428
455,D034273,1.0,1.0,1.0,55.0,0.0,0.0,0.0,4.007333185232471,27.82190616954491
509,I854348,1.0,1.0,0.0,55.0,0.0,0.0,0.0,4.007333185232471,27.82190616954491
510,I801505,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,27.758136360235245
511,I824529,1.0,1.0,0.0,53.0,0.0,0.0,0.0,3.970291913552122,27.693023535224558
512,I824042,1.0,1.0,0.0,53.0,0.0,0.0,0.0,3.970291913552122,27.693023535224558
456,D002123,1.0,1.0,1.0,52.0,0.0,0.0,0.0,3.9512437185814275,27.626512515106178
514,D035181,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,27.489057847959447
513,D037666,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,27.489057847959447
516,D061645,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,27.417985637470355
515,I815439,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,27.417985637470355
517,I070836,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,27.345257444164584
518,I063146,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,27.270797893335484
520,I800567,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,27.194526443506312
519,I837967,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,27.194526443506312
524,I305171,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,27.116356908304052
522,I843002,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,27.116356908304052
521,I811913,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,27.116356908304052
457,D027160,1.0,1.0,1.0,45.0,0.0,0.0,0.0,3.8066624897703196,27.116356908304052
523,I314457,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,27.116356908304052
525,D048236,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,26.953947341422456
459,D034824,1.0,1.0,1.0,42.0,0.0,0.0,0.0,3.7376696182833684,26.869501572408744
458,I844277,1.0,1.0,1.0,42.0,0.0,0.0,0.0,3.7376696182833684,26.869501572408744
526,D044187,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,26.869501572408744
527,D042338,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,26.869501572408744
528,I022293,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,26.782744813611906
529,D021154,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,26.782744813611906
460,I856390,1.0,1.0,1.0,41.0,0.0,0.0,0.0,3.713572066704308,26.782744813611906
461,I067123,1.0,1.0,1.0,41.0,0.0,0.0,0.0,3.713572066704308,26.782744813611906
436,I820204,1.0,1.0,2.0,10.0,0.0,0.0,0.6931471805599453,2.302585092994046,26.693553200590472
530,I054340,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.69355320059047
531,D061160,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.69355320059047
532,D057083,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.69355320059047
533,D023191,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.69355320059047
534,I822901,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.69355320059047
535,I034669,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.507318693581393
536,D036327,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.507318693581393
537,D057188,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.507318693581393
538,D051311,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.507318693581393
539,I803163,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,26.409973353031127
540,I857887,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,26.409973353031127
462,I814169,1.0,1.0,1.0,35.0,0.0,0.0,0.0,3.5553480614894135,26.205968643322294
541,I030944,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,26.205968643322294
542,I859937,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,26.205968643322294
544,I817351,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,25.873601673849862
543,I052388,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,25.873601673849862
545,I857831,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,25.873601673849862
389,I327016,1.0,2.0,0.0,2.0,0.0,0.6931471805599453,0.0,0.6931471805599453,25.873601673849862
463,I051699,1.0,1.0,1.0,32.0,0.0,0.0,0.0,3.4657359027997265,25.873601673849862
464,I001969,1.0,1.0,1.0,31.0,0.0,0.0,0.0,3.4339872044851463,25.75481837026521
546,I858577,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,25.75481837026521
547,I830011,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,25.75481837026521
550,I804941,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.63156200601003
554,I810554,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.63156200601003
553,I345208,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.63156200601003
552,I060529,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.63156200601003
551,D069212,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.63156200601003
548,D041835,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.63156200601003
549,I051396,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.63156200601003
557,I823265,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.503500354945277
556,I841484,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.503500354945277
555,I842391,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.503500354945277
560,I843571,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.370263570548175
559,I335534,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.370263570548175
558,I073875,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.370263570548175
565,I303724,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.231438355313884
467,I825795,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,25.231438355313884
564,D040829,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.231438355313884
563,D063019,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.231438355313884
562,I809712,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.231438355313884
561,I847820,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.231438355313884
466,I042571,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,25.231438355313884
465,I317417,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,25.231438355313884
569,D031044,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.086560964626237
566,I817127,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.086560964626237
573,I817286,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.086560964626237
572,D061277,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.086560964626237
571,D027046,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.086560964626237
568,I090023,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.086560964626237
567,I026853,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.086560964626237
570,D042416,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.086560964626237
468,I303846,1.0,1.0,1.0,25.0,0.0,0.0,0.0,3.2188758248682006,24.93510875558901
574,I814985,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,24.93510875558901
575,I837315,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,24.93510875558901
576,D055183,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,24.93510875558901
577,I045528,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,24.93510875558901
578,I049457,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,24.93510875558901
469,I014019,1.0,1.0,1.0,24.0,0.0,0.0,0.0,3.1780538303479458,24.77648990418597
581,D070393,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.6100307958189
587,I855657,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.6100307958189
583,D055495,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.6100307958189
586,D038276,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.6100307958189
585,I839805,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.6100307958189
584,D034132,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.6100307958189
582,I076593,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.6100307958189
580,I841954,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.6100307958189
579,I030565,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.6100307958189
470,I818799,1.0,1.0,1.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.6100307958189
471,I333687,1.0,1.0,1.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.6100307958189
591,D054372,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,24.434960431640658
593,I804551,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,24.434960431640658
594,I802433,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,24.434960431640658
592,I309314,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,24.434960431640658
590,D047270,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,24.434960431640658
588,I055349,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,24.434960431640658
589,I800032,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,24.434960431640658
599,I026718,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,24.250390966627048
595,I059555,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,24.250390966627048
596,I819624,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,24.250390966627048
597,I848253,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,24.250390966627048
598,D065475,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,24.250390966627048
600,D062484,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,24.250390966627048
601,I073714,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,24.250390966627048
602,I318060,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,24.250390966627048
606,D041336,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.055293175460246
607,D050756,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.055293175460246
472,D051514,1.0,1.0,1.0,20.0,0.0,0.0,0.0,2.995732273553991,24.055293175460246
603,D032159,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.055293175460246
604,I857844,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.055293175460246
605,I835953,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.055293175460246
610,I021459,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,23.84846518348047
612,D071873,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,23.84846518348047
611,I043806,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,23.84846518348047
608,I856280,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,23.84846518348047
609,I817347,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,23.84846518348047
615,I854188,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,23.62849213063356
619,I000328,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,23.62849213063356
617,I060671,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,23.62849213063356
616,I817296,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,23.62849213063356
618,D029907,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,23.62849213063356
614,D036120,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,23.62849213063356
613,I818522,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,23.62849213063356
627,I828892,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.393693441594614
628,I817944,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.393693441594614
620,I332652,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.393693441594614
621,D020285,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.393693441594614
622,I003170,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.393693441594614
623,C5191135,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.393693441594614
624,D046132,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.393693441594614
625,I801532,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.393693441594614
626,D034135,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,23.393693441594614
633,I059214,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.14205286619225
631,I854211,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.14205286619225
634,I072986,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.14205286619225
632,I020383,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.14205286619225
630,I834860,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.14205286619225
629,I849946,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.14205286619225
641,I313241,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
649,I341874,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
648,I079151,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
646,D002550,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
645,I063800,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
644,I068293,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
643,I823834,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
642,I023100,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
647,D030337,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
640,I852564,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
638,I824672,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
637,I057762,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
636,I303245,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
635,D027040,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
639,I849088,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,22.8711241121316
654,I854455,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.577901162944144
659,I828442,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.577901162944144
658,I341887,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.577901162944144
657,I067902,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.577901162944144
656,I842283,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.577901162944144
655,I816166,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.577901162944144
652,I852574,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.577901162944144
653,D032919,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.577901162944144
651,I332880,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.577901162944144
650,D039960,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.577901162944144
473,I032866,1.0,1.0,1.0,14.0,0.0,0.0,0.0,2.6390573296152584,22.577901162944144
664,I062776,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.25863626362809
667,I305784,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.25863626362809
666,I302527,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.25863626362809
665,I855999,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.25863626362809
661,I857378,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.25863626362809
663,I049219,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.25863626362809
662,I336624,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.25863626362809
660,I047959,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,22.25863626362809
678,I062905,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
474,I062702,1.0,1.0,1.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
687,C5250883,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
685,I064465,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
684,I818592,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
683,I816667,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
682,I807172,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
681,I816747,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
680,I032118,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
679,I808751,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
686,I802154,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
677,I310548,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
675,I022681,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
674,I303063,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
673,I034909,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
672,D023365,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
671,I317325,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
670,D050420,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
668,I861121,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
669,I807005,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
676,D022368,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,21.908578211669052
694,I054930,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
699,I820332,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
698,I027062,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
697,I046174,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
696,I018954,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
695,I055898,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
693,I850460,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
692,I049264,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
691,I011870,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
690,I803505,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
689,C5259512,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
688,D045066,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,21.521585410476508
709,D044452,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
717,I833471,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
716,I319162,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
715,I833600,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
714,I301075,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
713,C5200505,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
712,I047125,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
711,I848919,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
710,I834843,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
703,I076529,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
708,I804843,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
707,I038845,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
706,I808552,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
705,I076500,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
704,I823667,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
475,I010747,1.0,1.0,1.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
702,I831119,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
701,D025475,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
700,I058855,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.089534775379356
733,D056788,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
732,I816799,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
731,I044253,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
730,I055632,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
729,I860034,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
728,D044108,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
727,I340228,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
726,I322497,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
725,I072827,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
724,C5230478,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
723,D034960,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
722,I330183,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
721,I806923,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
720,I074969,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
719,I054087,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
718,I813763,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,20.60138314900247
752,D064479,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.041605677844974
751,I043769,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.041605677844974
744,D050655,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.041605677844974
749,D047131,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.041605677844974
748,I845458,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.041605677844974
