,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
245,D037666,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,28.44834413697278
221,I844892,1.0,1.0,1.0,49.0,0.0,0.0,0.0,3.8918202981106265,28.374791717906547
249,I815439,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,28.374791717906547
248,I342069,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,28.374791717906547
247,D061645,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,28.374791717906547
246,I812424,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,28.374791717906547
250,I070836,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,28.29952552715288
251,I010598,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,28.222467559652266
253,I800567,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,28.143534463270164
252,I837967,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,28.143534463270164
255,I843002,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,28.062637043985706
254,I839892,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,28.062637043985706
257,I305171,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,28.062637043985706
256,I314457,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,28.062637043985706
222,D027160,1.0,1.0,1.0,45.0,0.0,0.0,0.0,3.8066624897703196,28.062637043985706
258,I075020,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,28.062637043985706
223,I062144,1.0,1.0,1.0,43.0,0.0,0.0,0.0,3.7612001156935624,27.894559866683416
259,D042338,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,27.80716719171069
260,D044187,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,27.80716719171069
224,I856390,1.0,1.0,1.0,41.0,0.0,0.0,0.0,3.713572066704308,27.717382880290785
209,I820204,1.0,1.0,2.0,10.0,0.0,0.0,0.6931471805599453,2.302585092994046,27.625078745481968
264,D057083,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,27.625078745481964
261,I054340,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,27.625078745481964
262,I844893,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,27.625078745481964
263,I822901,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,27.625078745481964
265,D061160,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,27.625078745481964
266,D050203,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,27.530116218352774
267,I803163,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,27.33160280540797
268,I840054,1.0,1.0,0.0,36.0,0.0,0.0,0.0,3.58351893845611,27.227711791866106
225,I814169,1.0,1.0,1.0,35.0,0.0,0.0,0.0,3.5553480614894135,27.120478938614877
270,I859937,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,27.120478938614877
269,I030944,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,27.120478938614877
271,I817351,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,26.77651335130333
274,I857831,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,26.77651335130333
273,I052388,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,26.77651335130333
272,D067738,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,26.77651335130333
275,I858577,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,26.65358486401967
277,I810554,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,26.526027219563556
278,I051396,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,26.526027219563556
276,C5207134,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,26.526027219563556
279,I823265,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,26.39349659809268
280,I842391,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,26.39349659809268
283,I073875,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,26.255610246541575
281,I335534,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,26.255610246541575
282,I843571,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,26.255610246541575
227,I042571,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,26.111940444552793
226,I825795,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,26.111940444552793
284,I303724,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,26.111940444552793
285,I030962,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,26.111940444552793
286,D040829,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,26.111940444552793
289,D027046,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.96200726420356
291,I817286,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.96200726420356
290,D061277,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.96200726420356
287,I026853,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.96200726420356
288,D031044,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.96200726420356
293,D055183,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.805269823916362
228,I303846,1.0,1.0,1.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.805269823916362
294,I837315,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.805269823916362
292,I814985,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.805269823916362
295,D040711,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,25.64111564677857
229,I014019,1.0,1.0,1.0,24.0,0.0,0.0,0.0,3.1780538303479458,25.64111564677857
298,I841954,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.468847611047707
299,I855657,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.468847611047707
230,I818799,1.0,1.0,1.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.468847611047707
297,I839805,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.468847611047707
296,I076593,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,25.468847611047707
303,I309314,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,25.287667812311984
305,D047270,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,25.287667812311984
304,I800032,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,25.287667812311984
306,I031145,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,25.287667812311984
302,I804551,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,25.287667812311984
301,D054372,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,25.287667812311984
300,I055349,1.0,1.0,0.0,22.0,0.0,0.0,0.0,3.091042453358316,25.287667812311984
307,I843812,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,25.096657422398827
308,D065475,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,25.096657422398827
309,I026718,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,25.096657422398827
310,I318060,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,25.096657422398827
311,D062484,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,25.096657422398827
312,I819624,1.0,1.0,0.0,21.0,0.0,0.0,0.0,3.044522437723423,25.096657422398827
315,D050756,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.894751299090622
316,D032159,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.894751299090622
313,I835953,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.894751299090622
314,I857844,1.0,1.0,0.0,20.0,0.0,0.0,0.0,2.995732273553991,24.894751299090622
317,I063378,1.0,1.0,0.0,19.0,0.0,0.0,0.0,2.9444389791664403,24.680705625879725
318,I818522,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,24.45305616830787
319,I817296,1.0,1.0,0.0,18.0,0.0,0.0,0.0,2.8903717578961645,24.45305616830787
320,I003170,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,24.210063703974072
321,D034135,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,24.210063703974072
322,I801532,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,24.210063703974072
323,I828892,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,24.210063703974072
324,I817944,1.0,1.0,0.0,17.0,0.0,0.0,0.0,2.833213344056216,24.210063703974072
328,I059214,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.94964162157798
327,D057377,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.94964162157798
325,I834860,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.94964162157798
326,I849946,1.0,1.0,0.0,16.0,0.0,0.0,0.0,2.772588722239781,23.94964162157798
329,I057762,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.66925826050579
330,I068293,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.66925826050579
331,I852564,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.66925826050579
332,D027040,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.66925826050579
333,I849088,1.0,1.0,0.0,15.0,0.0,0.0,0.0,2.70805020110221,23.66925826050579
336,I828442,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,23.365802703262602
337,I067902,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,23.365802703262602
231,I032866,1.0,1.0,1.0,14.0,0.0,0.0,0.0,2.6390573296152584,23.365802703262602
334,D044594,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,23.365802703262602
335,I816166,1.0,1.0,0.0,14.0,0.0,0.0,0.0,2.6390573296152584,23.365802703262602
339,I336624,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,23.03539640935344
340,I049219,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,23.03539640935344
338,I342589,1.0,1.0,0.0,13.0,0.0,0.0,0.0,2.5649493574615367,23.03539640935344
341,I034909,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.673122373439604
342,I808751,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.673122373439604
343,I816667,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.673122373439604
344,I317325,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.673122373439604
345,I807005,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.673122373439604
346,I818592,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.673122373439604
347,I807172,1.0,1.0,0.0,12.0,0.0,0.0,0.0,2.4849066497880004,22.673122373439604
352,I850460,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,22.272624675491986
354,I027062,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,22.272624675491986
353,I049264,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,22.272624675491986
349,I054930,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,22.272624675491986
351,I803505,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,22.272624675491986
350,I046174,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,22.272624675491986
348,I011870,1.0,1.0,0.0,11.0,0.0,0.0,0.0,2.3978952727983707,22.272624675491986
359,I808552,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.825496759365393
361,I319162,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.825496759365393
360,C5200505,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.825496759365393
355,D044452,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.825496759365393
358,I047125,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.825496759365393
357,I058855,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.825496759365393
356,I301075,1.0,1.0,0.0,10.0,0.0,0.0,0.0,2.302585092994046,21.825496759365393
362,C5230478,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,21.320310094365766
363,I072827,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,21.320310094365766
364,I054087,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,21.320310094365766
365,I055632,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,21.320310094365766
366,I330183,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,21.320310094365766
367,I816799,1.0,1.0,0.0,9.0,0.0,0.0,0.0,2.1972245773362196,21.320310094365766
373,I059997,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.740998055819666
375,I817237,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.740998055819666
374,D064061,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.740998055819666
377,D064479,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.740998055819666
372,D052338,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.740998055819666
368,I838739,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.740998055819666
371,I078566,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.740998055819666
376,I841694,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.740998055819666
369,D042734,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.740998055819666
370,D070504,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0794415416798357,20.740998055819666
379,I831170,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,20.064007638487602
380,I330801,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,20.064007638487602
381,D025820,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,20.064007638487602
382,I338784,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,20.064007638487602
383,I803233,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,20.064007638487602
384,I056842,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,20.064007638487602
378,I031616,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.9459101490553132,20.064007638487602
389,D039338,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,19.252899644221447
390,D063488,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,19.252899644221447
385,I024580,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,19.252899644221447
388,D067920,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,19.252899644221447
387,I828519,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,19.252899644221447
386,I823472,1.0,1.0,0.0,6.0,0.0,0.0,0.0,1.791759469228055,19.252899644221447
397,I815280,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,18.247081282839844
395,I318953,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,18.247081282839844
396,I854385,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,18.247081282839844
393,I323816,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,18.247081282839844
392,D027998,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,18.247081282839844
394,I067257,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,18.247081282839844
391,D061545,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.6094379124341003,18.247081282839844
398,I841186,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.934953997605373
399,D064760,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.934953997605373
400,I327255,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.934953997605373
401,I815926,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.934953997605373
402,I808816,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.3862943611198906,16.934953997605373
403,D050808,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,15.075735844726033
404,I826933,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0986122886681098,15.075735844726033
406,I029142,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6931471805599453,11.97482081078899
405,I836514,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6931471805599453,11.97482081078899
407,D063107,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
408,I851815,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
409,I824572,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
410,D036647,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,I817216,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,D066737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,I071850,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
